wds_identifier,wds_rownum
20024+3519ABH,126415.0
20024+3519ABH,126415.0
20024+3519ABH,126416.0
20024+3519ABH,126416.0
20024+3519ABH,126416.0
20024+3519ABH,126416.0
20024+3519ABH,126416.0
20024+3519ABH,126416.0
20024+3519ABH,126417.0
20024+3519ABH,126417.0
20024+3519ABH,126417.0
20024+3519ABH,126417.0
20024+3519ABH,126417.0
20024+3519ABH,126418.0
20024+3519ABH,126418.0
20024+3519ABH,126418.0
20024+3519ABH,126418.0
20024+3519ABH,126419.0
20024+3519ABH,126419.0
20024+3519ABH,126419.0
20024+3519ABH,126420.0
20024+3519ABH,126420.0
20024+3519ABH,126421.0
20024+3519ES,126422.0
20024+3519ES,126422.0
20024+3519ES,126422.0
20024+3519ES,126422.0
20024+3519ES,126422.0
20024+3519ES,126422.0
20024+3519ES,126423.0
20024+3519ES,126423.0
20024+3519ES,126423.0
20024+3519ES,126423.0
20024+3519ES,126423.0
20024+3519ES,126424.0
20024+3519ES,126424.0
20024+3519ES,126424.0
20024+3519ES,126424.0
20024+3519FYM,126425.0
20024+3519ES,126426.0
20024+3519ES,126426.0
20024+3519ES,126426.0
20024+3519ES,126427.0
20024+3519ES,126427.0
20024+3519ES,126428.0
20024+2105HDS,126430.0
20024+1744BPM,126431.0
20024+1744BPM,126432.0
20024+1744BPM,126432.0
20024+1609BPM,126433.0
20024+1609BPM,126434.0
20024+1609BPM,126434.0
20024+0728J,126435.0
20025+4547KOI,126438.0
20025+4403KOI,126439.0
20025+3940BRT,126440.0
20025+3724SEI,126441.0
20025+3427SEI,126443.0
20025+3341BKO,126445.0
20025+2814TDT,126447.0
20025+1557BPM,126448.0
20025+0841WIS,126449.0
20025+0601J,126450.0
20025+0149HJ,126452.0
20025-5253HDS,126454.0
20026+4403KOI,126456.0
20026+3959TDT,126457.0
20026+3352BKO,126458.0
20026+3352BKO,126458.0
20026+3352BKO,126459.0
20026+3127TDT,126460.0
20026+2633BKO,126463.0
20026+2006HU,126464.0
20026+0148DAM,126466.0
20026+0148DAM,126466.0
20026+0148DAM,126467.0
20026-6541I,126470.0
20027+4102TDT,126471.0
20027+4102TDT,126471.0
20027+3526TDT,126473.0
20027+3355BKO,126474.0
20027+3355BKO,126475.0
20027+3355BKO,126475.0
20027+3355BKO,126475.0
20027+3355BKO,126475.0
20027+3355BKO,126476.0
20027+3355BKO,126477.0
20027+3355BKO,126477.0
20027+3349SEI,126478.0
20027+3349SEI,126479.0
20027+2939COU,126484.0
20027+2754TDT,126485.0
20027+2256MMA,126487.0
20027+1439BPM,126488.0
20027-3939RST,126491.0
20028+4513RAO,126494.0
20028+4513RAO,126494.0
20028+4513RAO,126495.0
20028+4315TDT,126496.0
20028+3158ES,126499.0
20028+2628BRT,126501.0
20028+2331BKO,126503.0
20028+2331BKO,126504.0
20028+2325POU,126505.0
20028+1747BPM,126506.0
20028+1747BPM,126506.0
20028+1002J,126508.0
20029+4518KOI,126510.0
20029+4506KOI,126511.0
20029+4406KOI,126512.0
20029+4406KOI,126512.0
20029+4406KOI,126513.0
20029+2356POU,126515.0
20029+2145HJ,126516.0
20029+1455BPM,126517.0
20029+1455BPM,126517.0
20029+1416OSO,126518.0
20029+1416OSO,126519.0
20029+1416OSO,126520.0
20029+1328BPM,126521.0
20029+1328BPM,126521.0
20029-5222TDT,126525.0
20029-8455HDS,126526.0
20030+6215STI,126527.0
20030+4543KOI,126528.0
20030+4310TDS,126529.0
20030+3416BKO,126531.0
20030+1328BPM,126536.0
20030+0804FMR,126538.0
20030-2314B,126540.0
20031+4118TDT,126543.0
20031+3733ES,126544.0
20031+3733ES,126544.0
20031+3421BKO,126545.0
20031+3421BKO,126545.0
20031+3343SEI,126547.0
20031+1656BPM,126550.0
20031+1221BPM,126551.0
20031+0213BAL,126552.0
20032+8529TDT,126556.0
20032+4439KOI,126558.0
20032+3357SEI,126560.0
20032+1712BPM,126566.0
20032+1125BPM,126567.0
20032+0444HDS,126568.0
20033+3807SEI,126575.0
20033+3736GMZ,126576.0
20033+3736GMZ,126576.0
20033+3403SEI,126577.0
20033+3403SEI,126577.0
20033+2318POU,126579.0
20033+2209OL,126580.0
20033+2034BRT,126581.0
20033+2034BRT,126581.0
20033+1504A,126584.0
20033+1354BPM,126585.0
20033+1347BPM,126586.0
20033+1347BPM,126586.0
20033-4255I,126588.0
20034+5515HJ,126590.0
20034+3815A,126593.0
20034+3432TDS,126594.0
20034+2243J,126596.0
20034+1631BPM,126597.0
20035+6412TDT,126600.0
20035+4420KOI,126601.0
20035+4420KOI,126602.0
20035+4420KOI,126603.0
20035+4420KOI,126604.0
20035+4420KOI,126605.0
20035+4420KOI,126606.0
20035+4420KOI,126607.0
20035+4420KOI,126608.0
20035+4420KOI,126610.0
20035+4405KOI,126611.0
20035+4405KOI,126611.0
20035+4358KOI,126612.0
20035+4358KOI,126612.0
20035+3639TDT,126616.0
20035+3601MCA,126617.0
20035+3601MCA,126617.0
20035+3601STF,126618.0
20035+3601STF,126618.0
20035+3601STF,126618.0
20035+3601STF,126618.0
20035+3601STF,126618.0
20035+3601STF,126619.0
20035+3601STF,126619.0
20035+3601STF,126619.0
20035+3601STF,126619.0
20035+3601STF,126620.0
20035+3601STF,126620.0
20035+3601STF,126620.0
20035+3601STF,126621.0
20035+3601STF,126621.0
20035+3448SEI,126622.0
20035+3216COU,126623.0
20035+3216COU,126623.0
20035+2215GII,126625.0
20035+1715TDT,126626.0
20035+1408BPM,126627.0
20035+0147BAL,126628.0
20036+3220A,126633.0
20036+1635SLE,126636.0
20036+1634BPM,126637.0
20036-3315OCC,126639.0
20037+4421KOI,126640.0
20037+4421KOI,126640.0
20037+4421KOI,126640.0
20037+4421KOI,126641.0
20037+4421KOI,126641.0
20037+3626SEI,126643.0
20037+3327TDT,126644.0
20037+3145SEI,126646.0
20038+4515KOI,126655.0
20038+4507KOI,126656.0
20038+4507KOI,126656.0
20038+4401KOI,126657.0
20038+1512BPM,126661.0
20038+1459BU,126662.0
20038+1450BPM,126663.0
20038+1345AG,126665.0
20039+4411ES,126667.0
20039+4411ES,126667.0
20039+4411ES,126667.0
20039+4411ES,126668.0
20039+4411ES,126668.0
20039+4411ES,126669.0
20039+4405KOI,126670.0
20039+4405KOI,126670.0
20039+4405KOI,126671.0
20039+3822SEI,126673.0
20039+3349SEI,126674.0
20039+3329TDT,126675.0
20039+3113TDT,126676.0
20039+3113TDT,126676.0
20039+2314BAZ,126678.0
20039+2034COU,126679.0
20039+1856DAM,126680.0
20039+1856DAM,126680.0
20039+1746BPM,126681.0
20039+1746BPM,126681.0
20039+1604BPM,126682.0
20040+4414KOI,126686.0
20040+3309SEI,126688.0
20040+3152BRT,126689.0
20040+1940J,126692.0
20040+1704BPM,126693.0
20040-3504UC,126696.0
20040-5525TDT,126697.0
20040-6541I,126698.0
20041+4414KOI,126701.0
20041+3957COU,126703.0
20041+3419SEI,126705.0
20041+1854J,126708.0
20041+1704LIM,126709.0
20041+1704STT,126711.0
20041+1704STT,126712.0
20041+1704BUP,126713.0
20041+1704BUP,126714.0
20041+1704BUP,126715.0
20041+1704SMR,126716.0
20041+1704TNN,126717.0
20041+1700STF,126723.0
20041+1700STF,126724.0
20041+1700EGG,126725.0
20041+1700EGG,126725.0
20041+0449HJ,126726.0
20041+0404J,126727.0
20041+0404J,126727.0
20042+4645HDS,126733.0
20042+4505KOI,126734.0
20042+4501KOI,126735.0
20042+4442KOI,126736.0
20042+4442KOI,126736.0
20042+4442KOI,126736.0
20042+4442KOI,126737.0
20042+4442KOI,126737.0
20042+4418KOI,126738.0
20042+4418KOI,126738.0
20042+4234HJ,126739.0
20042+3851ALI,126742.0
20042+3755TOR,126743.0
20042+3755TOR,126743.0
20042+3728ALI,126744.0
20042+3728ALI,126744.0
20042+3230TDS,126746.0
20042+2912TDT,126747.0
20042+1952J,126748.0
20042+1952J,126748.0
20042+0312TDT,126752.0
20042-7526RSS,126753.0
20043+3431SEI,126755.0
20043+2633TDT,126757.0
20043+2313POU,126758.0
20043-1610HJ,126761.0
20043-3203HJ,126762.0
20043-3520B,126763.0
20043-4724I,126764.0
20043-4724I,126764.0
20044+4446KOI,126767.0
20044+4359ES,126768.0
20044+3055GRV,126771.0
20044+2325POU,126775.0
20044+1715COU,126777.0
20044+1715GII,126778.0
20044+1036J,126779.0
20045+4814CHR,126781.0
20045+3047TDT,126783.0
20045+1937J,126785.0
20045+1638BPM,126786.0
20045+1638BPM,126787.0
20045+1638BPM,126788.0
20045+1254BPM,126789.0
20045+1254BPM,126789.0
20045-1002RST,126790.0
20045-2342BWL,126791.0
20045-2342BWL,126792.0
20045-4457HDS,126793.0
20045-4457HDS,126793.0
20045-6814TDT,126795.0
20046+4452KOI,126798.0
20046+4406KOI,126803.0
20046+3614SEI,126806.0
20046+3213HJ,126808.0
20046+2719MLB,126809.0
20046+2719MLB,126809.0
20046+1729BPM,126811.0
20046+1310BPM,126812.0
20046+1159BPM,126813.0
20046-0744LDS,126815.0
20046-2247TDT,126816.0
20046-4206UC,126818.0
20047+5741RAO,126821.0
20047+3458POP,126824.0
20047+3451POP,126825.0
20047+1751FYM,126828.0
20047+1238BPM,126829.0
20047+0555HEI,126831.0
20047-3600I,126832.0
20048+4626TDT,126836.0
20048+3837SEI,126837.0
20048+3837SEI,126837.0
20048+3359SEI,126838.0
20048+3359SEI,126838.0
20048+1346BPM,126842.0
20048+1240BPM,126843.0
20048+0109TOK,126844.0
20048-0007TDT,126845.0
20048-0007TDT,126845.0
20048-4215B,126850.0
20049+4408KOI,126854.0
20049+1258BPM,126860.0
20049+1208J,126861.0
20049+0429TDT,126863.0
20049-2945LDS,126866.0
20050+5426MGN,126868.0
20050+4506KOI,126869.0
20050+3707COU,126870.0
20050+1544BPM,126874.0
20050+1544BPM,126875.0
20051+4415KOI,126876.0
20051+4415KOI,126876.0
20051+4415KOI,126876.0
20051+4415KOI,126876.0
20051+4415KOI,126877.0
20051+4415KOI,126877.0
20051+4415KOI,126877.0
20051+4415KOI,126878.0
20051+4415KOI,126878.0
20051+3021ES,126880.0
20051+2629DOO,126881.0
20051+2327POU,126883.0
20051+2039BUP,126884.0
20051+2039BUP,126884.0
20051+2039BUP,126884.0
20051+2039BUP,126885.0
20051+2039BLL,126886.0
20051+2039BLL,126886.0
20051+1822BPM,126887.0
20051+1822BPM,126887.0
20051+1241BPM,126888.0
20051+0621TDT,126889.0
20051+0621TDT,126889.0
20051+0435HJ,126891.0
20051-1136H 4,126893.0
20052+4923ABH,126899.0
20052+4923ABH,126900.0
20052+4923ABH,126902.0
20052+4923ABH,126903.0
20052+4923ABH,126904.0
20052+3829BU,126908.0
20052+3829WAL,126909.0
20052+3829LLO,126910.0
20052+3829LLO,126911.0
20052+3536TDT,126912.0
20052+3536TDT,126912.0
20052+1619SLE,126913.0
20052+1510BPM,126914.0
20052+1510BPM,126914.0
20052+1137BPM,126915.0
20052+1137BPM,126915.0
20052+0114UC,126916.0
20052+0114UC,126916.0
20052-4834HDS,126918.0
20053+4011TDT,126919.0
20053+3343SEI,126921.0
20053+2427TDT,126926.0
20053+1654BPM,126928.0
20053+1500BPM,126929.0
20053+1500BPM,126929.0
20053+1223TDT,126930.0
20053+0027HJ,126932.0
20053+0027BU,126933.0
20053+0027BU,126933.0
20054+4440KOI,126939.0
20054+4440KOI,126940.0
20054+4440KOI,126941.0
20054+4431KOI,126942.0
20054+4430KOI,126943.0
20054+4430KOI,126943.0
20054+3549SEI,126944.0
20054+3549SEI,126944.0
20054+3539SEI,126945.0
20054+3539SEI,126945.0
20054+3539SEI,126945.0
20054+3539SEI,126946.0
20054+3539SEI,126946.0
20054+2857TDT,126947.0
20054+1559SLE,126950.0
20054+1559SLE,126950.0
20054+1559SLE,126951.0
20054+1424BPM,126953.0
20054-0536RST,126954.0
20055+5800WSI,126957.0
20055+2326BKO,126961.0
20055+1743SLE,126962.0
20055-3300SEE,126963.0
20055-3300SEE,126963.0
20055-3300SEE,126963.0
20055-3300SEE,126964.0
20056+4419KOI,126971.0
20056+4419KOI,126971.0
20056+4419KOI,126972.0
20056+3746A,126974.0
20056+3303TOI,126975.0
20056+1554BPM,126977.0
20056+1136BRT,126978.0
20056-2714LDS,126982.0
20056-4048UC,126983.0
20056-7842RST,126984.0
20057+5925HJ,126986.0
20057+5610STI,126987.0
20057+5610STI,126987.0
20057+3536SHJ,126991.0
20057+3536ES,126992.0
20057+3536ES,126992.0
20057+3536ES,126993.0
20057+3514TDT,126994.0
20057+3329ES,126995.0
20057+3255TDT,126996.0
20057+2336POU,127000.0
20057+2320POU,127001.0
20057+2320POU,127002.0
20057+2320POU,127002.0
20057+2320BKO,127003.0
20057+2320BKO,127003.0
20057+1719BPM,127004.0
20057+1719BPM,127004.0
20057+1617BPM,127005.0
20057+1617BPM,127005.0
20057+1548BPM,127006.0
20057+1548BPM,127006.0
20057+1034J,127008.0
20057-3743HDS,127011.0
20058+3605SEI,127012.0
20058+3605SEI,127012.0
20058+3556ES,127013.0
20058+3556ABH,127016.0
20058+3556ABH,127018.0
20058+3556ABH,127019.0
20058+3556ABH,127020.0
20058+3556ABH,127021.0
20058+3556ES,127022.0
20058+3554SEI,127023.0
20058+3554SEI,127023.0
20058+2536HJ,127026.0
20058+2323POU,127027.0
20058+1709BPM,127029.0
20058+1647BPM,127030.0
20058+1533BPM,127031.0
20058+1519BPM,127033.0
20058+1507BPM,127034.0
20058+0504BAL,127036.0
20058-1939DON,127038.0
20058-4353TDT,127039.0
20059+3755ES,127040.0
20059+3755ES,127040.0
20059+3755ES,127040.0
20059+3755ES,127041.0
20059+3755ES,127041.0
20059+3552SEI,127042.0
20059+3552SEI,127042.0
20059+3542SEI,127043.0
20059+3542SEI,127043.0
20059+3247COU,127044.0
20059+3247COU,127044.0
20059+3157SEI,127045.0
20059+2353POU,127046.0
20059+2320BKO,127047.0
20059-2416TDT,127050.0
20060+4348TDT,127055.0
20060+3821POP,127056.0
20060+3821POP,127057.0
20060+3821POP,127058.0
20060+3821POP,127061.0
20060+3714TOB,127063.0
20060+3714TOB,127064.0
20060+3714TOB,127065.0
20060+3714TOB,127065.0
20060+3606SEI,127066.0
20060+3606SEI,127066.0
20060+3547CIA,127067.0
20060+3547CIA,127067.0
20060+3547BU,127068.0
20060+3547BU,127068.0
20060+3547BU,127068.0
20060+3547BU,127068.0
20060+3547BU,127068.0
20060+3547BU,127069.0
20060+3547SHJ,127070.0
20060+3547SHJ,127070.0
20060+3547SHJ,127070.0
20060+3547BU,127071.0
20060+3547BU,127071.0
20060+3547BU,127071.0
20060+3547SHJ,127072.0
20060+3547SHJ,127072.0
20060+3547HAU,127073.0
20060+3547HAU,127073.0
20060+3547DOO,127074.0
20060+3547DOO,127074.0
20060+3547DOO,127074.0
20060+3547BU,127075.0
20060+3547BU,127075.0
20060+3547DOO,127076.0
20060+3547DOO,127076.0
20060+3546ES,127077.0
20060+3546ES,127077.0
20060+3546ES,127077.0
20060+3546ES,127077.0
20060+3546ES,127078.0
20060+3546ES,127078.0
20060+3546ES,127078.0
20060+3546SHJ,127079.0
20060+3546SHJ,127079.0
20060+3546WAL,127080.0
20060+3546WAL,127080.0
20060+3546ES,127081.0
20060+3546ES,127081.0
20060+3546SEI,127082.0
20060+3546SEI,127082.0
20060+3545SEI,127083.0
20060+3545SEI,127083.0
20060+3545SEI,127083.0
20060+3545SEI,127084.0
20060+3545SEI,127084.0
20060+0102TDS,127085.0
20060-3100LDS,127087.0
20060-7533TDT,127091.0
20061+6538TDT,127092.0
20061+3417GYL,127094.0
20061+2839TDT,127095.0
20061+2443TDT,127098.0
20062+5310ENG,127103.0
20062+5227TDT,127104.0
20062+3708SEI,127106.0
20062+3551SEI,127107.0
20062+3544SEI,127108.0
20062+3544SEI,127108.0
20062+3544BKO,127109.0
20062+3544BKO,127109.0
20062+3544BKO,127109.0
20062+3544BKO,127110.0
20062+3544BKO,127110.0
20062+3523MZA,127111.0
20062+3523MZA,127111.0
20062+3520TDT,127112.0
20062+3450POP,127113.0
20062+3328ES,127114.0
20062+3328ES,127114.0
20062+3328ES,127114.0
20062+3328ES,127115.0
20062-0405LSC,127118.0
20062-2816LDS,127120.0
20062-3015LDS,127121.0
20063+4414KOI,127127.0
20063+3642SEI,127128.0
20063+3538SEI,127129.0
20063+3538SEI,127129.0
20063+3538SEI,127129.0
20063+3538SEI,127130.0
20063+3538SEI,127130.0
20063+3535TOI,127131.0
20063+3535SEI,127132.0
20063+3535BKO,127133.0
20063+3535BKO,127134.0
20063+3535BKO,127135.0
20063+3535BKO,127136.0
20063+3535BKO,127137.0
20063+3535BKO,127137.0
20063+3535BKO,127137.0
20063+3535BKO,127137.0
20063+3535BKO,127138.0
20063+3535BKO,127138.0
20063+3535BKO,127138.0
20063+3535BKO,127139.0
20063+3535BKO,127139.0
20063+3454POP,127141.0
20063+3454POP,127142.0
20063+3148COU,127143.0
20063+3148COU,127143.0
20063+1954WAK,127145.0
20063+1550BPM,127146.0
20063+1549BPM,127147.0
20063+1403BPM,127148.0
20063+1229BPM,127149.0
20063+1229BPM,127149.0
20064+3558BUP,127153.0
20064+3558BUP,127154.0
20064+3558OPI,127155.0
20064+3543SEI,127156.0
20064+3543SEI,127156.0
20064+3543BKO,127157.0
20064+3543BKO,127157.0
20064+3442SEI,127158.0
20064+2752TDT,127160.0
20064+1802DOO,127163.0
20064+1329BPM,127165.0
20064+1249J,127166.0
20064+0734GMC,127167.0
20064+0225UC,127169.0
20064-3829RST,127172.0
20065+7157TDT,127173.0
20065+6817TDT,127174.0
20065+3609BKO,127178.0
20065+3302GYL,127179.0
20065+2345POU,127180.0
20065+1957DAM,127184.0
20065+1908STJ,127185.0
20065+0733GMC,127187.0
20065-0144BAL,127189.0
20066+7643TDT,127190.0
20066+3836BRT,127193.0
20066+3544RAO,127194.0
20066+1311BPM,127195.0
20066+1241HJ,127196.0
20066+1147J,127197.0
20066+0928A,127199.0
20066+0735STT,127201.0
20066+0735GMC,127202.0
20066-6933UC,127205.0
20067+6214TOR,127206.0
20067+3607SEI,127207.0
20067+3607SEI,127207.0
20067+3607BKO,127208.0
20067+3607BKO,127208.0
20067+3455A,127209.0
20067+3455A,127209.0
20067+2856MLB,127211.0
20067+2358POU,127213.0
20067+1256BU,127214.0
20067-1534LDS,127217.0
20067-2822SEE,127218.0
20067-2822SEE,127218.0
20068+4423KOI,127220.0
20068+4417KOI,127221.0
20068+4417KOI,127222.0
20068+3611SEI,127224.0
20068+3611BKO,127226.0
20068+3329ES,127228.0
20068+3329ES,127229.0
20068+3329ES,127229.0
20068+2748TDT,127232.0
20068+2409POU,127233.0
20068+0157A,127234.0
20068-2034HU,127237.0
20068-2620TDT,127238.0
20068-6941UC,127241.0
20069+4425KOI,127242.0
20069+3546SEI,127245.0
20069+3545SEI,127246.0
20069+3545BKO,127247.0
20069+3545BKO,127249.0
20069+3545BKO,127250.0
20069+3545BKO,127251.0
20069+3438COU,127252.0
20069+3246GYL,127253.0
20069+1649TDT,127258.0
20069+1630BPM,127259.0
20069-0855HDO,127261.0
20069-3633JSP,127262.0
20070+3554SEI,127267.0
20070+3554SEI,127268.0
20070+3458TDT,127269.0
20070+3458TDT,127269.0
20070+1803BPM,127273.0
20070+1647BPM,127274.0
20070+1647BPM,127274.0
20070+1430BPM,127275.0
20070+1430BPM,127275.0
20070+1035HJ,127277.0
20070+1034TOB,127278.0
20070-1848HJ,127279.0
20070-5501UC,127281.0
20071+5431TDT,127282.0
20071+4602TDT,127283.0
20071+1445KPP,127285.0
20071+1247BPM,127286.0
20071+0759A,127287.0
20071-2509TDT,127289.0
20071-4256DON,127290.0
20072+3616BKO,127299.0
20072+3616BKO,127300.0
20072+3531SEI,127301.0
20072+3531SEI,127301.0
20072+3531BKO,127302.0
20072+3531BKO,127302.0
20072+1037HJ,127306.0
20072+0919GRV,127307.0
20072-6933HDS,127310.0
20073+6143WAL,127312.0
20073+4811HDS,127313.0
20073+3738TDT,127316.0
20073+3738POP,127317.0
20073+3553SEI,127318.0
20073+3553BKO,127319.0
20073+3553BKO,127319.0
20073+3553BKO,127319.0
20073+3553BKO,127320.0
20073+3553BKO,127320.0
20073+3553BKO,127321.0
20073+3534COU,127322.0
20073+3534ES,127323.0
20073+3534ES,127324.0
20073+3534SEI,127325.0
20073+1418BPM,127328.0
20073+1354BPM,127329.0
20073+1331BPM,127330.0
20073-5127RST,127334.0
20074+3751POP,127338.0
20074+3553SEI,127340.0
20074+3553BKO,127341.0
20074+3543STT,127342.0
20074+3543A,127343.0
20074+3537ALI,127344.0
20074+2558TDT,127345.0
20074+1442BPM,127346.0
20075+3619SEI,127353.0
20075+3618TOB,127354.0
20075+3553SEI,127355.0
20075+3553SEI,127355.0
20075+3535COU,127356.0
20075+3535COU,127356.0
20075+3236SEI,127357.0
20075+3236SEI,127357.0
20075+2850TDT,127359.0
20075+1608J,127361.0
20075+1522BPM,127362.0
20075+1522BPM,127362.0
20075+0057UC,127363.0
20075+0057UC,127363.0
20075-3150RST,127366.0
20076+3627SEI,127370.0
20076+3627SEI,127371.0
20076+3627SEI,127371.0
20076+3106DAM,127372.0
20076+3042SMR,127373.0
20076+3042SMR,127373.0
20076+1741JEF,127376.0
20076+1700BPM,127377.0
20076+1655SLE,127379.0
20076-4200RSS,127382.0
20077+4349TDT,127386.0
20077+3523BKO,127390.0
20077+3523BKO,127390.0
20077+3523BKO,127391.0
20077+3240TOB,127392.0
20077+3045SMR,127393.0
20077+3045SMR,127393.0
20077+2453POU,127394.0
20077+2403POU,127395.0
20077+2403POU,127395.0
20077+1835TDT,127397.0
20077+1547TDT,127398.0
20077+1547TDT,127398.0
20077-2324TDT,127404.0
20078+3617SEI,127407.0
20078+3520SEI,127409.0
20078+3520BKO,127410.0
20078+3055COU,127411.0
20078+1852TDT,127414.0
20078+1800BPM,127415.0
20078+1800BPM,127415.0
20078+1548BPM,127416.0
20078+1548BPM,127416.0
20078+1325HDS,127417.0
20078+1016KU,127418.0
20078+0805TDT,127420.0
20078-2915LDS,127422.0
20079+3522ALI,127429.0
20079+3522BKO,127430.0
20079+3246TDT,127431.0
20079+3246TDT,127431.0
20079+3111WAK,127432.0
20079+2348POU,127434.0
20079+2207BRT,127435.0
20079+1621HEI,127437.0
20079-3952UC,127442.0
20079-6549TDT,127443.0
20080+4204A,127447.0
20080+3521SEI,127448.0
20080+2224RAO,127455.0
20080+1816BPM,127456.0
20080+1816BPM,127456.0
20080-0041SHY,127457.0
20080-5400UC,127459.0
20081+3926ES,127462.0
20081+3329TDT,127464.0
20081+3241SEI,127465.0
20081+3155SEI,127466.0
20081+2305TDS,127467.0
20081+1714TDT,127468.0
20081-0714UC,127470.0
20081-3929RST,127473.0
20082+6109MLR,127474.0
20082+5556STI,127475.0
20082+4210TDS,127476.0
20082+3823DAM,127478.0
20082+1520BRT,127483.0
20082+1142J,127485.0
20082+1136KPP,127486.0
20082+1136KPP,127486.0
20082-6639UC,127488.0
20083+3714ES,127489.0
20083+3714ES,127489.0
20083+3519COU,127490.0
20083+3519COU,127490.0
20083+1533BPM,127493.0
20083+0052BAL,127494.0
20083-3117TDT,127496.0
20084+3808HJ,127500.0
20084+3528ES,127501.0
20084+2439TDT,127502.0
20084+1837HDS,127504.0
20084+1558BPM,127506.0
20084+1503OSO,127508.0
20084+1503OSO,127509.0
20084+1503OSO,127510.0
20084+1503LDS,127511.0
20084-2435B,127514.0
20085+6113TDT,127518.0
20085+4526BRT,127521.0
20085+3936MLB,127522.0
20085+3936MLB,127522.0
20085+3707SEI,127523.0
20085+3707TOB,127524.0
20085+3619SEI,127526.0
20085+1806BPM,127529.0
20085-6752UC,127531.0
20086+8507WSI,127532.0
20086+8507RAO,127533.0
20086+6328STI,127535.0
20086+3610SEI,127538.0
20086+3529TDS,127539.0
20086+3446TDT,127540.0
20086+2504POU,127542.0
20086+2334POU,127543.0
20086+2334POU,127543.0
20086+2041BRT,127544.0
20086+2041BRT,127544.0
20086+1307BPM,127546.0
20086-4618UC,127550.0
20087+5320A,127553.0
20087+3525SEI,127554.0
20087+3130SEI,127555.0
20087+1603BPM,127556.0
20087+1603BPM,127556.0
20087+1223J,127557.0
20088+3915MLB,127562.0
20088+2842TDT,127563.0
20088+1605BPM,127566.0
20088+1537BPM,127567.0
20088+1537BPM,127567.0
20088+1201BPM,127569.0
20088-6001UC,127572.0
20089+6205STF,127577.0
20089+5719STI,127578.0
20089+4517TDT,127579.0
20089+3905MLB,127580.0
20089+3531SEI,127581.0
20089+3531SEI,127581.0
20089+3450SEI,127582.0
20089+2520AG,127583.0
20089+1230BPM,127584.0
20089+1230BPM,127584.0
20089+1127BPM,127585.0
20089+1111BPM,127586.0
20089-0047UC,127587.0
20089-0047UC,127587.0
20089-6926TDT,127593.0
20090+4252OSO,127594.0
20090+4252OSO,127595.0
20090+4045HJ,127596.0
20090+4045HJ,127596.0
20090+4045OPI,127597.0
20090+4045OPI,127597.0
20090+3626SEI,127598.0
20090+3516SEI,127599.0
20090+3258SEI,127600.0
20090+3258SEI,127600.0
20090+1808HJ,127606.0
20090+1808HJ,127607.0
20090+1535BPM,127608.0
20090+1535BPM,127608.0
20090+1355BPM,127609.0
20090+1355BPM,127610.0
20090+1355BPM,127611.0
20090+1355BPM,127611.0
20090+0127BAL,127612.0
20090-2434TDT,127613.0
20090-6934TDT,127616.0
20091+5546STI,127617.0
20091+3657SEI,127619.0
20091+1638BPM,127621.0
20091+1117BPM,127622.0
20091-1928TDT,127623.0
20091-2613MET,127624.0
20091-2613MET,127625.0
20091-2613VIG,127626.0
20091-2613VIG,127627.0
20091-2613VIG,127628.0
20091-2613VIG,127629.0
20091-2613VIG,127630.0
20091-4856RST,127631.0
20091-4856RST,127631.0
20091-5544TDT,127632.0
20091-5544TDT,127632.0
20092+3540SEI,127633.0
20092+3540SEI,127633.0
20092+3520ALI,127634.0
20092+3520ALI,127634.0
20092+3243TOB,127635.0
20092+1822HU,127636.0
20092+1822HU,127636.0
20093+3926TDT,127640.0
20093+3529STF,127641.0
20093+3529STF,127641.0
